p,failure_rate,turn_system,trials_series,best_p,best_p_error,best_h_step,best_t_step,best_span,latest_p,latest_p_error,latest_h_step,latest_t_step,latest_span,candidates
0.65,0.1,frozen,2000,0.5,0.0,2,4,9,0.5,0.0,2,4,9, [0.143000 1表 1裏 1目 1～2局 2000試] [-0.062000 1表 2裏 2目 1～3局 2000試] [0.039500 1表 2裏 3目 2～5局 2000試] [0.006000 1表 2裏 5目 3～8局 2000試] [0.003000 1表 2裏 7目 4～12局 2000試] [0.000000 2表 4裏 9目 2～8局 2000試]
0.66,0.1,frozen,2000,0.4995,-0.0005000000000000004,1,2,19,0.4995,-0.0005000000000000004,1,2,19, [0.146000 1表 1裏 1目 1～2局 2000試] [-0.054000 1表 2裏 2目 1～3局 2000試] [-0.052500 2表 3裏 3目 1～3局 2000試] [-0.040000 1表 2裏 4目 2～6局 2000試] [0.027500 1表 2裏 5目 3～8局 2000試] [0.010000 1表 2裏 7目 4～12局 2000試] [0.006500 1表 2裏 9目 5～15局 2000試] [0.004000 1表 2裏 13目 7～22局 2000試] [0.002500 3表 7裏 17目 2～9局 2000試] [-0.000500 1表 2裏 19目 10～32局 2000試]
0.67,0.1,frozen,2000,0.5005,0.0004999999999999449,2,5,8,0.5005,0.0004999999999999449,2,5,8, [0.164500 1表 1裏 1目 1～2局 2000試] [-0.025500 1表 2裏 2目 1～3局 2000試] [-0.007500 1表 2裏 4目 2～6局 2000試] [0.000500 2表 5裏 8目 2～6局 2000試]
0.68,0.1,frozen,2000,0.5,0.0,2,5,8,0.5,0.0,2,5,8, [0.163500 1表 1裏 1目 1～2局 2000試] [-0.036500 1表 2裏 2目 1～3局 2000試] [-0.028500 2表 3裏 3目 1～3局 2000試] [0.027000 1表 2裏 4目 2～6局 2000試] [-0.023500 1表 3裏 4目 1～6局 2000試] [0.014500 1表 2裏 6目 3～9局 2000試] [-0.004500 2表 5裏 7目 1～6局 2000試] [0.000000 2表 5裏 8目 2～6局 2000試]
0.69,0.1,frozen,2000,0.4995,-0.0005000000000000004,6,12,12,0.4995,-0.0005000000000000004,6,12,12, [0.199000 1表 1裏 1目 1～2局 2000試] [0.002500 1表 2裏 2目 1～3局 2000試] [-0.001000 2表 5裏 8目 2～6局 2000試] [-0.000500 6表 12裏 12目 1～3局 2000試]
0.7,0.1,frozen,2000,0.5,0.0,8,11,11,0.5,0.0,8,11,11, [0.200500 1表 1裏 1目 1～2局 2000試] [-0.008000 1表 2裏 2目 1～3局 2000試] [0.007500 2表 3裏 3目 1～3局 2000試] [-0.002000 4表 5裏 5目 1～3局 2000試] [-0.001000 7表 11裏 11目 1～3局 2000試] [0.000000 8表 11裏 11目 1～3局 2000試]
0.71,0.1,frozen,2000,0.5005,0.0004999999999999449,8,9,9,0.5005,0.0004999999999999449,8,9,9, [0.216500 1表 1裏 1目 1～2局 2000試] [0.007000 1表 2裏 2目 1～3局 2000試] [-0.005500 2表 3裏 3目 1～3局 2000試] [0.002500 1表 3裏 4目 1～6局 2000試] [0.001000 4表 6裏 6目 1～3局 2000試] [0.000500 8表 9裏 9目 1～3局 2000試]
0.72,0.1,frozen,2000,0.4995,-0.0005000000000000004,3,7,13,0.4995,-0.0005000000000000004,3,7,13, [0.213500 1表 1裏 1目 1～2局 2000試] [0.034000 1表 2裏 2目 1～3局 2000試] [0.001500 2表 3裏 3目 1～3局 2000試] [-0.000500 3表 7裏 13目 2～7局 2000試]
0.73,0.1,frozen,2000,0.5,0.0,2,6,9,0.5,0.0,2,6,9, [0.220000 1表 1裏 1目 1～2局 2000試] [0.038000 1表 2裏 2目 1～3局 2000試] [0.003000 1表 3裏 5目 2～7局 2000試] [0.000000 2表 6裏 9目 2～7局 2000試]
0.74,0.1,frozen,2000,0.4995,-0.0005000000000000004,5,18,21,0.4995,-0.0005000000000000004,5,18,21, [0.225000 1表 1裏 1目 1～2局 2000試] [0.057000 1表 2裏 2目 1～3局 2000試] [0.035000 2表 4裏 4目 1～3局 2000試] [0.017500 1表 3裏 5目 2～7局 2000試] [-0.014000 1表 4裏 5目 1～7局 2000試] [-0.005000 1表 3裏 7目 2～10局 2000試] [0.002000 1表 3裏 8目 3～12局 2000試] [-0.001000 1表 3裏 13目 4～19局 2000試] [-0.000500 5表 18裏 21目 1～7局 2000試]
0.75,0.1,frozen,2000,0.5,0.0,1,3,18,0.5,0.0,1,3,18, [0.224000 1表 1裏 1目 1～2局 2000試] [0.066000 1表 2裏 2目 1～3局 2000試] [0.033000 1表 3裏 5目 2～7局 2000試] [-0.008500 1表 4裏 5目 1～7局 2000試] [-0.001500 2表 8裏 9目 1～7局 2000試] [0.000000 1表 3裏 18目 6～26局 2000試]
0.76,0.1,frozen,2000,0.5,0.0,1,3,15,0.5,0.0,1,3,15, [0.247500 1表 1裏 1目 1～2局 2000試] [0.067500 1表 2裏 2目 1～3局 2000試] [-0.061500 1表 3裏 3目 1～4局 2000試] [0.046000 1表 3裏 5目 2～7局 2000試] [0.021500 1表 4裏 5目 1～7局 2000試] [-0.006000 1表 3裏 6目 2～8局 2000試] [0.005500 2表 6裏 11目 2～8局 2000試] [0.003000 3表 12裏 13目 1～7局 2000試] [0.000000 1表 3裏 15目 5～22局 2000試]
0.77,0.1,frozen,2000,0.5,0.0,2,9,11,0.5,0.0,2,9,11, [0.265000 1表 1裏 1目 1～2局 2000試] [0.087500 1表 2裏 2目 1～3局 2000試] [-0.030000 1表 3裏 3目 1～4局 2000試] [0.019500 1表 4裏 5目 1～7局 2000試] [0.012500 1表 4裏 6目 2～8局 2000試] [-0.011000 2表 7裏 11目 2～8局 2000試] [0.000000 2表 9裏 11目 1～8局 2000試]
0.78,0.1,frozen,2000,0.5005,0.0004999999999999449,9,20,20,0.5005,0.0004999999999999449,9,20,20, [0.256500 1表 1裏 1目 1～2局 2000試] [0.118000 1表 2裏 2目 1～3局 2000試] [0.001000 1表 3裏 3目 1～4局 2000試] [0.000500 9表 20裏 20目 1～4局 2000試]
0.79,0.1,frozen,2000,0.5005,0.0004999999999999449,5,13,13,0.5005,0.0004999999999999449,5,13,13, [0.290000 1表 1裏 1目 1～2局 2000試] [0.128500 1表 2裏 2目 1～3局 2000試] [0.007500 1表 3裏 3目 1～4局 2000試] [0.002500 2表 5裏 5目 1～4局 2000試] [0.002000 3表 8裏 8目 1～4局 2000試] [-0.001000 5表 11裏 11目 1～4局 2000試] [0.000500 5表 13裏 13目 1～4局 2000試]
0.8,0.1,frozen,2000,0.5005,0.0004999999999999449,2,10,12,0.5005,0.0004999999999999449,2,10,12, [0.288500 1表 1裏 1目 1～2局 2000試] [0.136500 1表 2裏 2目 1～3局 2000試] [0.018500 1表 3裏 3目 1～4局 2000試] [0.004000 1表 5裏 7目 1～9局 2000試] [0.000500 2表 10裏 12目 1～8局 2000試]
0.81,0.1,frozen,2000,0.4995,-0.0005000000000000004,2,8,24,0.4995,-0.0005000000000000004,2,8,24, [0.292500 1表 1裏 1目 1～2局 2000試] [0.164500 1表 2裏 2目 1～3局 2000試] [0.044000 1表 3裏 3目 1～4局 2000試] [0.039500 2表 6裏 6目 1～4局 2000試] [-0.018500 1表 6裏 7目 1～9局 2000試] [0.005000 1表 4裏 8目 2～10局 2000試] [-0.001000 1表 4裏 12目 3～16局 2000試] [-0.000500 2表 8裏 24目 3～16局 2000試]
0.82,0.1,frozen,2000,0.4995,-0.0005000000000000004,3,18,21,0.4995,-0.0005000000000000004,3,18,21, [0.307500 1表 1裏 1目 1～2局 2000試] [0.173000 1表 2裏 2目 1～3局 2000試] [0.068000 1表 3裏 3目 1～4局 2000試] [-0.032500 1表 4裏 4目 1～5局 2000試] [0.014500 1表 6裏 7目 1～9局 2000試] [0.002500 1表 4裏 8目 2～10局 2000試] [-0.002000 2表 13裏 14目 1～9局 2000試] [-0.001500 1表 5裏 17目 3～23局 2000試] [0.001000 3表 19裏 20目 1～9局 2000試] [-0.000500 3表 18裏 21目 1～9局 2000試]
0.83,0.1,frozen,2000,0.5005,0.0004999999999999449,4,26,36,0.5005,0.0004999999999999449,4,26,36, [0.320000 1表 1裏 1目 1～2局 2000試] [0.185000 1表 2裏 2目 1～3局 2000試] [0.082500 1表 3裏 3目 1～4局 2000試] [-0.030000 1表 4裏 4目 1～5局 2000試] [0.009500 1表 6裏 8目 1～10局 2000試] [0.005000 2表 8裏 8目 1～5局 2000試] [0.003000 2表 12裏 14目 1～9局 2000試] [-0.001000 2表 13裏 17目 1～12局 2000試] [0.000500 4表 26裏 36目 1～12局 2000試]
0.84,0.1,frozen,2000,0.4995,-0.0005000000000000004,2,14,15,0.4995,-0.0005000000000000004,2,14,15, [0.331000 1表 1裏 1目 1～2局 2000試] [0.199500 1表 2裏 2目 1～3局 2000試] [0.118500 1表 3裏 3目 1～4局 2000試] [0.013500 1表 4裏 4目 1～5局 2000試] [-0.012500 1表 7裏 8目 1～10局 2000試] [0.010000 2表 8裏 8目 1～5局 2000試] [0.005500 3表 11裏 11目 1～5局 2000試] [-0.000500 2表 14裏 15目 1～10局 2000試]
0.85,0.1,frozen,2000,0.5,0.0,1,7,8,0.5,0.0,1,7,8, [0.329500 1表 1裏 1目 1～2局 2000試] [0.239500 1表 2裏 2目 1～3局 2000試] [0.145500 1表 3裏 3目 1～4局 2000試] [0.043000 1表 4裏 4目 1～5局 2000試] [0.027000 2表 7裏 7目 1～5局 2000試] [0.000000 1表 7裏 8目 1～10局 2000試]
0.86,0.1,frozen,2000,0.5005,0.0004999999999999449,4,20,20,0.5005,0.0004999999999999449,4,20,20, [0.353500 1表 1裏 1目 1～2局 2000試] [0.237000 1表 2裏 2目 1～3局 2000試] [0.136500 1表 3裏 3目 1～4局 2000試] [0.057000 1表 4裏 4目 1～5局 2000試] [-0.018000 1表 5裏 5目 1～6局 2000試] [-0.012000 2表 10裏 10目 1～6局 2000試] [-0.009500 1表 6裏 11目 2～14局 2000試] [-0.008000 1表 8裏 11目 1～14局 2000試] [-0.005500 1表 7裏 17目 2～22局 2000試] [0.000500 4表 20裏 20目 1～6局 2000試]
0.87,0.1,frozen,2000,0.4995,-0.0005000000000000004,4,17,17,0.4995,-0.0005000000000000004,4,17,17, [0.353000 1表 1裏 1目 1～2局 2000試] [0.237000 1表 2裏 2目 1～3局 2000試] [0.163000 1表 3裏 3目 1～4局 2000試] [0.089000 1表 4裏 4目 1～5局 2000試] [-0.002500 1表 5裏 5目 1～6局 2000試] [-0.001500 2表 10裏 10目 1～6局 2000試] [-0.000500 4表 17裏 17目 1～6局 2000試]
0.88,0.1,frozen,2000,0.5,0.0,2,14,25,0.5,0.0,2,14,25, [0.371000 1表 1裏 1目 1～2局 2000試] [0.257000 1表 2裏 2目 1～3局 2000試] [0.179500 1表 3裏 3目 1～4局 2000試] [0.112500 1表 4裏 4目 1～5局 2000試] [0.052000 1表 5裏 5目 1～6局 2000試] [-0.027500 1表 6裏 6目 1～7局 2000試] [0.007500 1表 10裏 11目 1～14局 2000試] [-0.005500 1表 10裏 12目 1～15局 2000試] [0.005000 1表 9裏 13目 1～16局 2000試] [0.003000 3表 17裏 17目 1～7局 2000試] [0.002000 2表 13裏 25目 2～16局 2000試] [0.000000 2表 14裏 25目 2～16局 2000試]
0.89,0.1,frozen,2000,0.5005,0.0004999999999999449,1,8,15,0.5005,0.0004999999999999449,1,8,15, [0.381500 1表 1裏 1目 1～2局 2000試] [0.291500 1表 2裏 2目 1～3局 2000試] [0.201500 1表 3裏 3目 1～4局 2000試] [0.129000 1表 4裏 4目 1～5局 2000試] [0.078000 1表 5裏 5目 1～6局 2000試] [0.008500 1表 6裏 6目 1～7局 2000試] [-0.001500 2表 11裏 11目 1～7局 2000試] [0.000500 1表 8裏 15目 2～18局 2000試]
0.9,0.1,frozen,2000,0.4995,-0.0005000000000000004,2,16,31,0.4995,-0.0005000000000000004,2,16,31, [0.395500 1表 1裏 1目 1～2局 2000試] [0.307000 1表 2裏 2目 1～3局 2000試] [0.230000 1表 3裏 3目 1～4局 2000試] [0.179000 1表 4裏 4目 1～5局 2000試] [0.073000 1表 5裏 5目 1～6局 2000試] [0.033500 1表 6裏 6目 1～7局 2000試] [-0.029000 1表 7裏 7目 1～8局 2000試] [-0.001000 1表 12裏 13目 1～16局 2000試] [-0.000500 2表 16裏 31目 2～19局 2000試]
0.91,0.1,frozen,2000,0.5,0.0,2,29,31,0.5,0.0,2,29,31, [0.405500 1表 1裏 1目 1～2局 2000試] [0.322000 1表 2裏 2目 1～3局 2000試] [0.254000 1表 3裏 3目 1～4局 2000試] [0.199000 1表 4裏 4目 1～5局 2000試] [0.143000 1表 5裏 5目 1～6局 2000試] [0.082000 1表 6裏 6目 1～7局 2000試] [0.029500 1表 7裏 7目 1～8局 2000試] [-0.022500 1表 8裏 8目 1～9局 2000試] [0.020500 2表 14裏 14目 1～8局 2000試] [-0.016500 1表 14裏 15目 1～18局 2000試] [-0.010500 2表 15裏 15目 1～9局 2000試] [0.008500 1表 14裏 16目 1～19局 2000試] [-0.008000 2表 16裏 16目 1～9局 2000試] [-0.007000 1表 14裏 17目 1～20局 2000試] [-0.003500 1表 14裏 18目 1～22局 2000試] [0.002000 1表 9裏 27目 3～33局 2000試] [0.000000 2表 29裏 31目 1～19局 2000試]
0.92,0.1,frozen,2000,0.4995,-0.0005000000000000004,1,12,20,0.4995,-0.0005000000000000004,1,12,20, [0.422000 1表 1裏 1目 1～2局 2000試] [0.346500 1表 2裏 2目 1～3局 2000試] [0.272000 1表 3裏 3目 1～4局 2000試] [0.238500 1表 4裏 4目 1～5局 2000試] [0.166500 1表 5裏 5目 1～6局 2000試] [0.114000 1表 6裏 6目 1～7局 2000試] [0.055500 1表 7裏 7目 1～8局 2000試] [0.040500 1表 8裏 8目 1～9局 2000試] [-0.018500 1表 9裏 9目 1～10局 2000試] [0.007500 2表 15裏 15目 1～9局 2000試] [-0.005500 2表 18裏 18目 1～10局 2000試] [-0.004500 1表 11裏 20目 2～24局 2000試] [-0.000500 1表 12裏 20目 2～24局 2000試]
0.93,0.1,frozen,2000,0.5,0.0,1,20,22,0.5,0.0,1,20,22, [0.428000 1表 1裏 1目 1～2局 2000試] [0.371000 1表 2裏 2目 1～3局 2000試] [0.307000 1表 3裏 3目 1～4局 2000試] [0.257500 1表 4裏 4目 1～5局 2000試] [0.207000 1表 5裏 5目 1～6局 2000試] [0.134000 1表 6裏 6目 1～7局 2000試] [0.115500 1表 7裏 7目 1～8局 2000試] [0.077000 1表 8裏 8目 1～9局 2000試] [0.042500 1表 9裏 9目 1～10局 2000試] [0.009000 1表 10裏 10目 1～12局 2000試] [0.007500 1表 19裏 20目 1～24局 2000試] [0.002000 2表 20裏 20目 1～12局 2000試] [0.000000 1表 20裏 22目 1～26局 2000試]
0.94,0.1,frozen,2000,0.5,0.0,2,37,52,0.5,0.0,2,37,52, [0.433000 1表 1裏 1目 1～2局 2000試] [0.384000 1表 2裏 2目 1～3局 2000試] [0.331500 1表 3裏 3目 1～4局 2000試] [0.269500 1表 4裏 4目 1～5局 2000試] [0.250500 1表 5裏 5目 1～6局 2000試] [0.176500 1表 6裏 6目 1～7局 2000試] [0.163500 1表 7裏 7目 1～8局 2000試] [0.116000 1表 8裏 8目 1～9局 2000試] [0.088000 1表 9裏 9目 1～10局 2000試] [0.045500 1表 10裏 10目 1～12局 2000試] [0.012000 1表 11裏 11目 1～13局 2000試] [0.005500 1表 12裏 12目 1～14局 2000試] [0.002500 2表 21裏 21目 1～13局 2000試] [-0.002000 1表 14裏 27目 2～32局 2000試] [-0.001000 1表 16裏 27目 2～32局 2000試] [0.000000 2表 37裏 52目 1～30局 2000試]
0.95,0.1,frozen,2000,0.5005,0.0004999999999999449,1,19,50,0.5005,0.0004999999999999449,1,19,50, [0.439000 1表 1裏 1目 1～2局 2000試] [0.401000 1表 2裏 2目 1～3局 2000試] [0.358500 1表 3裏 3目 1～4局 2000試] [0.302000 1表 4裏 4目 1～5局 2000試] [0.270500 1表 5裏 5目 1～6局 2000試] [0.228500 1表 6裏 6目 1～7局 2000試] [0.205000 1表 7裏 7目 1～8局 2000試] [0.177000 1表 8裏 8目 1～9局 2000試] [0.148500 1表 9裏 9目 1～10局 2000試] [0.096000 1表 10裏 10目 1～12局 2000試] [0.076000 1表 11裏 11目 1～13局 2000試] [0.050500 1表 12裏 12目 1～14局 2000試] [0.026500 1表 13裏 13目 1～15局 2000試] [-0.011500 1表 14裏 14目 1～16局 2000試] [0.007000 1表 24裏 25目 1～29局 2000試] [-0.004500 1表 27裏 28目 1～33局 2000試] [0.004500 1表 28裏 30目 1～35局 2000試] [0.001000 1表 24裏 31目 1～36局 2000試] [0.000500 1表 19裏 50目 3～58局 2000試]
